,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
93,0.46999030839610995,0.5543030632681429,21.592221658707018,0.5543030632681429,2.314239908164779,180.65309798457622,0.006241221910538823
94,0.4068698069528492,0.24520058376303125,0.01997755848216214,0.24520058376303125,0.9742418976320343,68.02051274414102,0.0014977874518338364
95,0.47208881896362104,0.5606711209743382,20.170933507994658,0.5606711209743382,0.9678896626268195,280.9281991508047,0.006812677600145468
96,0.4046218464486362,0.22727003330509005,0.017708564571106946,0.22727003330509005,0.3578896613441546,9.52419381196787,0.001398581931588877
97,0.4023781876211834,0.39087583469002063,0.0012564984843423824,0.39087583469002063,3.071757928156573,146.8713382198712,0.013504718378585237
98,0.4738367829296869,0.5664861482186294,18.68892833055046,0.5664861482186294,1.5408005308573984,113.24404077896949,0.00652202162155334
99,0.4740264946905835,0.570465408349742,16.730416502005916,0.570465408349742,2.0118005349724757,214.98149818580302,0.0065809655342456376
100,0.4017913414621505,0.2148919846294482,0.015442490916230633,0.2148919846294482,3.341088978826656,164.2410477626532,0.0012525928931700838
101,0.4758373671341372,0.5744948492924498,14.485205417592853,0.5744948492924498,1.449474570407342,245.05027258341053,0.006871774267028419
102,0.4753335083915971,0.5699135673341583,24.819289759411102,0.5699135673341583,1.0766224920462817,287.1720039888426,0.006878131990524753
103,0.47599821428888334,0.5771352672396329,14.483094956673856,0.5771352672396329,1.3183138228718692,251.60537708639035,0.006958751366971495
104,0.47278854933831993,0.5703638227497364,18.714812454910792,0.5703638227497364,2.219546027202631,200.27917737253847,0.006562585750490008
105,0.47271240937882236,0.572139335663416,18.33670378140678,0.572139335663416,2.1878221613734294,202.47646858306882,0.006574385381770481
106,0.4712084960960922,0.5663484526227869,21.88127565532976,0.5663484526227869,2.3236709814160474,177.19947621342263,0.006450763427193883
107,0.47100760938232616,0.5596151911422564,22.136124982238833,0.5596151911422564,2.3029942885186725,174.89061277245952,0.006439771336944392
108,0.4732312783226013,0.568675931607725,17.662088719065896,0.568675931607725,2.1380522139189537,205.38543035651378,0.006672674466512477
109,0.4723788670448418,0.5679480891862995,18.207497132993097,0.5679480891862995,2.1743909695073076,202.29098363713288,0.006680344375722971
110,0.47174676746294614,0.569376459591886,20.54380033690886,0.569376459591886,2.3021821481412603,184.82348800196286,0.006569034475066545
111,0.4031648996101148,0.2321443931871158,0.01773736796768647,0.2321443931871158,2.2985374507856267,105.54502485078191,0.0013821023227053393
112,0.4743264519887491,0.5868497500483335,14.901567150951415,0.5868497500483335,1.682671985957574,235.51342247573473,0.00701495728725113
113,0.47350385842282994,0.5792571161097683,19.124872574644083,0.5792571161097683,2.2631111317019896,197.29500914497416,0.006696206261642167
114,0.4033381326256368,0.23262310802481548,0.017963456410479688,0.23262310802481548,2.2153518405574757,102.0456449049613,0.0013872983362951737
115,0.4732719665774994,0.5774373281130881,25.456897478087917,0.5774373281130881,1.9009463839660363,119.32774068899614,0.006666562670845859
116,0.475108598613053,0.5881412238852701,7.480652584309008,0.5881412238852701,1.6647528997764557e-12,43604.44409827026,0.007172975583836391
117,0.4747218060684197,0.5842376462677019,19.615883160172388,0.5842376462677019,2.298902751827565,194.6299310767438,0.006765116689861573
118,0.4081995409960138,0.25277016505996797,0.02075252619689698,0.25277016505996797,0.9184711224472537,66.45263564076534,0.0015504146507348568
119,0.47928434609033244,0.6059177274016598,10.331798349578769,0.6059177274016598,0.7348290540607458,103.90394204388352,0.007317326571541928
120,0.47633663893900696,0.590455207626031,17.11565926551754,0.590455207626031,2.103979287293087,210.7068770192138,0.0069357266844623814
121,0.47812215242874956,0.5977482417214548,16.059510445585367,0.5977482417214548,1.957441567648834,220.96233212825604,0.007067501508004583
122,0.4753898605289894,0.5844452983308855,19.70327759241412,0.5844452983308855,2.3130987471842914,191.23960446104778,0.006834338662953469
123,0.47753853648902395,0.5944854543133419,18.371046975287125,0.5944854543133419,2.2356699352582803,201.63471958268215,0.006928109834872497
124,0.4785811162574079,0.6001006301921086,21.304177507772554,0.6001006301921086,1.060702741072017,282.5526976857624,0.007365128200924858
125,0.4793820972474262,0.5969010712082895,24.139382396284756,0.5969010712082895,1.1011428541620805,286.93667624062607,0.007346738144170365
126,0.4808735977617284,0.6016932606573492,14.439737570913785,0.6016932606573492,1.4718043325781145,246.42168807970774,0.007393167125046344
